search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,engineering_skills,writing_skills,technical_programming_skills,language_translation_skills,finance_accounting_skills,management_skills,marketing_business_skills,performance_arts_skills,design_skills,teaching_training_skills,miscellaneous_skills,language_certifications,freelancer_certifications,general_skill_certifications,programming_certifications,top_skill_category,top_skill_category_encoded,top_skill_category_count
1,Garrett,0,6870,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,14
1,Kenzie,1,7411,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,6
1,Larry,0,7453,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,4
1,Carter,0,7530,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,2,0,0,0,2,0,0,0,0,writing_skills,5,4
1,Elizabeth,1,6783,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Greg,0,6550,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,11,0,0,0,0,9,0,0,0,0,1,0,1,0,writing_skills,5,11
1,Elizaveta,1,6643,2,20,2.6,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,11,0,2,0,0,4,3,0,0,0,1,0,0,0,writing_skills,5,11
1,Karen,1,4588,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,3,1,0,0,2,0,0,0,0,writing_skills,5,7
1,Kennedy,1,7349,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,8
1,Meredith,1,6042,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,4,0,2,0,1,0,0,0,0,writing_skills,5,5
1,Joseph,0,7455,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,7,1,0,0,0,0,0,0,0,writing_skills,5,12
1,Mikaela,1,5855,2,50,0.8,4.4,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,9,0,0,0,0,9,2,0,0,0,1,0,0,0,writing_skills,5,9
1,Ira,1,3466,3,12,2.8,4.8,1,0,100.0,100.0,100.0,0,1,0,1,0,1,0,0,0,0,9,0,0,0,0,3,3,1,0,3,1,0,0,0,writing_skills,5,9
1,Kelley,1,7269,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Jess,0,7275,5,30,2.4,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,writing_skills,5,11
1,Tewogboye,0,7177,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,12,0,0,0,0,2,1,0,0,0,0,0,0,0,writing_skills,5,12
1,Danny,0,7509,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,writing_skills,5,6
1,Davlat,0,7439,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,4,0,1,0,1,0,0,0,0,writing_skills,5,8
1,Jonathan,0,6857,2,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,2,0,0,0,0,0,0,0,writing_skills,5,9
1,Mallorie,1,7074,3,17,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,5,0,5,0,0,3,0,1,0,0,0,0,0,0,writing_skills,5,5
1,Ashley,1,7473,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,7,1,0,0,0,0,0,0,0,writing_skills,5,12
1,Jared,0,4016,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,11,2,2,0,0,4,0,0,1,0,1,0,0,0,writing_skills,5,11
1,JosephG.,0,7469,1,700,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,1,0,0,1,0,0,0,0,writing_skills,5,6
1,Shanti,1,7441,2,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,5
1,Cameron,0,7564,4,22,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,15,0,0,0,0,3,0,1,0,1,0,0,0,0,writing_skills,5,15
1,Allan,0,7185,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,7
1,Jeremiah,0,7010,1,40,4.2,5.0,11,1,100.0,98.0,98.0,1,1,1,1,0,1,1,1,1,0,16,1,0,0,0,8,2,1,0,3,0,1,0,0,writing_skills,5,16
1,Michael,0,7197,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,12,2,0,0,0,3,1,1,0,1,0,0,0,0,writing_skills,5,12
1,Ken,0,5826,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,writing_skills,5,4
1,Eric,0,7378,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,7,0,0,0,0,0,0,0,0,writing_skills,5,13
1,Cynthia,1,3650,1,35,5.0,4.8,22,3,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,10,0,0,0,0,8,0,1,0,1,2,0,0,0,writing_skills,5,10
1,Kelly,1,7409,1,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,5,0,1,0,0,0,0,0,0,writing_skills,5,5
1,Adrian,0,5249,3,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Amanda,1,5333,1,40,3.1,5.0,9,1,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,13,1,1,0,0,5,0,0,0,0,1,0,0,0,writing_skills,5,13
1,Julia,1,7500,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,15,0,0,0,0,5,0,0,0,0,0,0,0,0,writing_skills,5,15
1,H.mes,0,7330,0,55,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,5,0,0,0,1,0,0,0,0,writing_skills,5,14
1,Athena,1,7528,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,9,0,3,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,9
1,Wendia,1,7186,5,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,7,0,1,0,0,3,2,0,0,0,0,0,0,0,writing_skills,5,7
1,Christian,0,7249,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,9,0,0,0,0,9,1,0,0,1,1,0,0,0,writing_skills,5,9
1,Elisa,1,5949,0,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,9
1,Christian,0,7424,5,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,writing_skills,5,3
1,Hillary,1,7406,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,12
1,Oluwatomisin,1,7295,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,2,0,0,0,0,0,0,writing_skills,5,4
1,Cynthia,1,4842,1,20,2.8,5.0,3,1,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,3,2,0,0,0,writing_skills,5,3
1,John,0,7329,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,6,1,0,0,0,4,0,1,0,0,0,0,0,0,writing_skills,5,6
1,Amira,1,7537,1,55,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,1,1,1,0,0,0,0,writing_skills,5,9
1,Hannah,1,7520,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,3,0,1,0,0,2,0,0,0,writing_skills,5,3
1,Jennifer,1,5280,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,14,0,0,0,0,6,0,0,0,0,0,0,0,0,writing_skills,5,14
1,Fowowe,0,7458,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Rebecca,1,6484,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,writing_skills,5,9
1,Ashley,1,7311,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,1,0,0,0,32,2,1,1,0,14,2,1,1,2,0,0,0,0,writing_skills,5,32
1,Shad,0,5576,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,6,1,0,0,0,0,0,0,0,writing_skills,5,9
1,Fernan,0,7404,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,writing_skills,5,3
1,Jesse,0,7406,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,7,1,1,0,1,0,0,0,0,writing_skills,5,9
1,Eunice,1,7243,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,5
1,Kyler,0,5246,1,75,6.9,5.0,26,0,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,23,2,0,0,0,16,1,1,1,2,1,0,0,0,writing_skills,5,23
1,Anesha,1,7415,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,4,2,0,0,0,4,0,1,0,1,0,0,0,0,writing_skills,5,4
1,Daniel,0,7541,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,2,1,0,0,0,0,0,0,0,writing_skills,5,12
1,Alex,0,7419,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,1,0,0,0,0,0,0,writing_skills,5,5
1,Kristen,1,7211,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,9,2,0,0,0,6,0,0,0,2,0,0,0,0,writing_skills,5,9
1,Matthew,0,7062,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Karen,1,7513,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,7,0,1,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,7
1,Jerome,0,6988,4,47,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,1,0,0,0,0,writing_skills,5,6
1,Janet,1,7509,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,1,0,0,0,0,0,writing_skills,5,8
1,Delphine,1,7488,2,80,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,writing_skills,5,1
1,William,0,7111,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,3,0,1,0,0,0,0,0,0,writing_skills,5,15
1,Thomas,0,7130,4,16,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Carson,0,7558,1,12,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,writing_skills,5,0
1,David,0,7357,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,9,1,2,0,0,2,0,0,0,1,0,0,0,0,writing_skills,5,9
1,Uzma,1,6496,4,45,7.8,5.0,124,8,99.0,98.0,99.0,1,1,1,1,0,1,0,1,1,0,15,7,0,2,0,15,0,14,0,2,3,1,0,0,writing_skills,5,15
1,Mustafa,0,7005,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,9,0,1,0,0,5,0,1,0,1,0,0,0,0,writing_skills,5,9
1,Aj,0,4806,0,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,9,1,0,0,0,6,1,0,0,0,1,0,0,0,writing_skills,5,9
1,Jessica,1,7568,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,9,0,4,0,0,6,0,0,0,0,0,0,0,0,writing_skills,5,9
1,Michael,0,7329,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,11
1,Ashley,1,7143,2,108,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,0,0,0,writing_skills,5,6
1,Benin,0,6546,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,0,14,0,0,0,0,6,0,0,0,0,0,0,0,0,writing_skills,5,14
1,Erika,1,7560,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,6,1,6,0,0,0,0,0,0,writing_skills,5,7
1,James,0,7328,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,6,1,0,0,0,0,0,0,0,writing_skills,5,13
1,Jaime,0,7535,3,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,5
1,Lupe,1,7465,0,22,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,5,2,4,0,0,2,0,0,0,5,0,0,0,0,writing_skills,5,5
1,Kuma,0,7331,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,2,1,1,0,1,0,0,0,0,writing_skills,5,8
1,Quaesha,0,7471,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,0,3,0,0,0,0,0,0,0,0,writing_skills,5,5
1,Viktoria,1,7566,1,97,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,10,0,0,0,0,9,0,0,0,0,1,0,0,0,writing_skills,5,10
1,Zenda,1,6738,3,45,2.1,5.0,2,0,100.0,63.0,63.0,0,0,1,1,0,1,0,0,0,0,17,6,0,0,0,6,0,0,0,1,0,0,0,0,writing_skills,5,17
1,Joel,0,7000,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,3,0,1,0,0,1,0,0,0,writing_skills,5,8
1,Kyoni,0,7514,3,10,3.0,4.8,6,0,100.0,78.0,78.0,0,0,1,1,0,0,1,0,0,1,26,21,1,6,1,23,2,7,1,2,0,0,0,0,writing_skills,5,26
1,Carrie,1,7553,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Angelica,1,7070,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Charles,0,7476,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,7,0,0,0,0,2,3,0,0,0,0,0,0,0,writing_skills,5,7
1,Susan,1,7374,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Jessie,1,7463,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Alfredo,0,6919,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,12,0,0,0,0,6,0,1,0,1,0,0,0,0,writing_skills,5,12
1,Alexandra,1,7214,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,3,0,2,2,0,2,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Damien,0,7538,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,2,0,0,0,0,writing_skills,5,4
1,Lucy,1,7306,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,0,1,0,0,0,0,writing_skills,5,6
1,Carrie,1,5901,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,4,0,0,1,1,1,0,0,0,writing_skills,5,8
1,Emily,1,7514,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,5
1,"['Victoria', 'Zertuche']",1,7558,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,1
1,Alisha,1,7192,1,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,2,0,0,0,2,0,0,0,1,0,0,0,0,writing_skills,5,5
1,Mani,0,6265,0,25,3.9,5.0,5,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,6,0,1,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,6
1,Talia,1,7342,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,7,0,1,0,1,0,0,0,0,writing_skills,5,11
1,Lily,1,7517,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Alexis,0,6553,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,5
1,Jill,1,7123,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,5
1,Kelli,1,7467,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,10,1,0,0,0,8,0,1,0,0,0,0,0,0,writing_skills,5,10
1,Premanislaus,0,7315,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,4,0,1,1,0,0,0,0,0,writing_skills,5,11
1,Danielle,1,5438,3,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,2,1,0,0,0,0,0,0,writing_skills,5,12
1,Collin,0,7258,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,3,2,0,0,0,0,0,0,0,writing_skills,5,15
1,Alana,1,7415,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,5,0,0,0,1,0,0,0,0,writing_skills,5,13
1,Michelle,1,7399,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,5
1,Kyaw,0,7487,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
1,Debroah,1,7321,1,30,0.8,5.0,1,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,16
1,Kailey,1,6677,5,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,1,0,0,0,writing_skills,5,4
1,Heather,1,3768,4,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,1,0,0,0,0,0,0,writing_skills,5,9
1,Austin,0,6977,0,5,1.9,5.0,3,1,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,7,4,0,0,0,3,0,1,0,1,1,0,0,0,writing_skills,5,7
1,Natalie,1,7551,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Jessica,1,7437,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,5,0,1,0,0,0,0,0,0,writing_skills,5,6
1,Abigail,1,7543,3,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,15,0,0,0,0,4,0,0,0,1,0,0,0,0,writing_skills,5,15
1,Calli,1,7571,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,1,0,0,0,0,0,0,writing_skills,5,9
1,Sheridan,0,7031,3,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,2
1,Katie,1,3918,2,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,7,3,1,0,0,4,1,0,1,1,0,0,0,0,writing_skills,5,7
1,Joy,1,7392,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,5
1,Alexandria,1,7542,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,7,1,0,0,0,0,0,0,0,writing_skills,5,12
1,Kiara,1,7516,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,3
1,Caroline,1,7520,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,3,2,1,0,0,0,0,0,0,writing_skills,5,9
1,Benjamin,0,3276,1,45,3.6,5.0,5,1,80.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,13,5,1,0,0,11,0,1,0,4,3,0,1,0,writing_skills,5,13
1,Luke,0,4885,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,1,0,0,0,writing_skills,5,3
1,Katie,1,7377,4,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,4
1,Caren,1,7533,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,6
1,Bowen,0,6406,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,4
1,Monique,1,7323,2,21,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,7
1,Austin,0,7325,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,4
1,Carly,1,5858,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,5,1,1,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,5
1,India,1,7498,1,250,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,writing_skills,5,4
1,Kelly,1,7397,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,24,8,8,2,0,11,1,1,2,2,0,0,0,0,writing_skills,5,24
1,Amylou,1,6679,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,7
1,Cora,1,7444,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,2
1,Silas,0,7402,2,16,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,2,0,0,0,0,writing_skills,5,13
1,Derrick,0,7577,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,11,0,0,0,0,3,4,0,0,1,0,0,0,0,writing_skills,5,11
